k1,k2,k3,y,dy_dk1,dy_dk2,dy_dk3
4.005754969760592,1.2831913561305948,4.3772682693738565,1.3096495242952249,-0.08453201974657458,-0.4999018372237,-0.07529016486334257
1.5758312030790258,1.7792067148111295,0.9131863937842938,2.4330247486705456,-0.5560787800123412,-0.4901720291068848,-0.7497057499075592
3.9582378130222255,0.733928985108762,4.2843938800389,1.7865642508933435,-0.09299116348402743,-1.451546696546718,-0.08236127487843273
1.0372652091146826,2.4592945212869455,1.1586577197608128,2.3227416444478104,-0.6881583972667754,-0.3438241814904084,-0.6588433682857816
2.544094306608815,2.382202458069117,4.000021175458089,1.1775202161147007,-0.1392263284930304,-0.18739205008356857,-0.09415658897941584
2.4578265495958873,0.13602879900884166,3.8526907655134917,6.632493774527086,-0.25485659254699294,-41.021876540530265,-0.11055750436576481
3.542733347656259,0.17522111924069322,1.7443471364730858,5.667539075889521,-0.13458175848191747,-24.892663478861763,-0.4752674620474442
4.562762935272311,3.903738529966982,1.5960238154784299,1.0628711783859914,-0.08769943624790288,-0.10441046667000123,-0.15900052757925412
0.7771080901302766,4.239691005773944,3.8211087170284648,1.2730072118162032,-0.26142662687561363,-0.12480380155888877,-0.14150890492342025
2.530827387236952,2.1022490827129636,0.05033502901405834,2.62599843022895,-0.4831576205044728,-0.6363101689243078,-1.3018254731451098
4.50740641442329,3.3543283592160242,1.6586193227727521,1.1209787913899343,-0.09027037239773983,-0.128234659025253,-0.17037790229177557
4.9403136794304015,4.956031074205353,3.6175228743726278,0.7564838634749258,-0.05207443834059707,-0.05386087894307238,-0.06389790686227935
0.8595166848134025,0.6482288990994672,1.4727432252073744,3.693740849743854,-1.273429599158537,-2.31629153572131,-0.7453571887816737
3.612572811792329,1.0324995044780605,0.15286392818795635,3.1922606243538882,-0.2694193985217269,-1.8480047220489386,-2.033831487791601
2.952188651190306,4.8978506730764515,2.8438933139130658,0.9727064686331294,-0.10785931803651314,-0.069793109218029,-0.10986670474324599
1.8848829715216135,3.682864968423172,1.9902388386837846,1.395812275997024,-0.2350709979882386,-0.1347292524261346,-0.2293902128401298
4.196494458460501,0.9651311924463912,3.7020707268280195,1.5605337334620542,-0.08474932382488158,-0.8607526934697073,-0.10106354519687502
0.1288609587240236,0.8105169948685955,3.553153844851188,3.7848184663717546,-2.937418262679942,-2.943661016515347,-0.2871850464144989
2.394427399305126,1.29616030126529,0.14075079244407226,3.2784175941698215,-0.5460942786833421,-1.3031476336680656,-2.0017383657022427
2.4822014547033597,3.453693822029065,0.43956326135713264,1.817919913480025,-0.32288824642880815,-0.22459123995258362,-0.5477638414055768
2.446426410709955,0.27747234579381835,0.4278652559473592,6.053154032169368,-0.3819305322854636,-12.338359109708199,-3.962078299063883
3.1981066113745804,0.40137184479301263,1.063589774897851,3.660862399578606,-0.18755451325040529,-5.189676970663025,-0.9195771473625127
4.0178126512337915,2.610976376690859,3.959518795712376,0.9918170225585798,-0.07628443531510419,-0.14517383471411544,-0.07728778185391201
3.1550390570290743,0.05242361525319571,0.7599096362336508,16.999842312998304,-0.1736947824456216,-277.11792776664885,-2.5322811734772896
0.8555281857004874,4.328196823444971,1.5470187908394322,1.7811224916863144,-0.4791365287886317,-0.16950226428501214,-0.41212720132372843
2.9724695608109055,4.590462375766689,0.3372016385742391,1.5226412096742323,-0.23651857991926356,-0.14915461671090666,-0.4000819055481199
0.09846414182377532,2.1194392249072047,2.2605690622457293,2.6918719009836463,-1.3268908052627493,-0.6170117615887598,-0.5545071936727433
0.4631324819773141,4.86363386521882,4.856059653443049,1.1509088605504278,-0.2315546397673088,-0.10790769074727291,-0.10684483377748195
2.9266764904611255,0.9073157714201324,0.9378536569575917,2.564784244265347,-0.23920437463450175,-1.2656416579882117,-0.7638438918839652
0.7818779165239668,2.2900258777245033,1.6636515199561708,2.26663191899494,-0.7195938719798549,-0.36782848954504177,-0.5179333482219666
3.5796829327060316,2.5738388009822275,0.3059387850571315,1.8406145488672818,-0.21826632166994786,-0.3399105946048356,-0.6027847862033668
0.6124296162300121,0.7741071636141764,2.214674328495957,3.3450362373676956,-1.4484596768961377,-1.9130555251455796,-0.44116944615433734
0.6562835967006091,4.954624886953496,0.3896593597830376,2.5728358978160557,-1.061338529589491,-0.29056226098490123,-1.1206450194299358
3.071610788889258,2.4547926890870277,4.659779859284896,1.0480446031834187,-0.10264469522838834,-0.1664917282545155,-0.0695434939784331
4.417386548022837,2.738433855337448,3.070633232339426,1.0232178460843633,-0.07379228558167987,-0.14059107334978732,-0.10129961606732112
4.1378652000326035,3.769611596905508,4.8277313510134725,0.8050809153918503,-0.06098229278003263,-0.07761852615904954,-0.0538871558958397
1.3613853745328373,2.586846348119507,0.7492286066327398,2.3600420949869814,-0.6407862731724516,-0.3456773193220147,-0.7921092682778919
0.9146094997230273,1.818402738654716,1.752559518487197,2.321836013890068,-0.6947362064248033,-0.462768977540963,-0.4821081935618564
2.2459152866873975,0.0038927979080678817,1.0663178615325128,196.6544922796167,-0.3238449784417957,-49939.7170171596,-1.4272835643292394
0.32149660322674134,1.7572921024210117,0.03643399202037504,7.464096791061806,-8.507924662915332,-2.48310237513803,-10.026123897942362
4.009012385885069,0.3422870057022457,4.835337925468158,2.9381780173161602,-0.09504708175433474,-6.5060053765479875,-0.0682913986549364
2.10678161328566,4.954316939664812,3.37999969304068,1.0120229853324545,-0.13413086333294705,-0.0736200171975448,-0.1078999063636459
0.8208262648571459,3.978848295435047,1.1450431292370145,2.065334705559758,-0.6362009552710578,-0.21844236826506888,-0.5886024638853026
2.6365494247128076,3.30841486814517,0.08908335402753427,2.0256141862044443,-0.373469777253458,-0.29452535957188036,-0.7468351625518062
3.8432319958480576,4.025441898741201,0.9745627061906034,1.2470916796444067,-0.1328421149065819,-0.12459156296614252,-0.24114663320573487
1.9025257680228203,1.9100431602567873,0.8268804045844502,2.272096252547203,-0.44677044098822016,-0.4411670298690703,-0.7007735399597682
0.9687546394833736,2.0186269813530333,1.1291961846210172,2.568790734152085,-0.8167103915738335,-0.45383327202365464,-0.762913191694048
2.049972688304335,3.2787442809515635,4.139808479972615,1.1008466014498361,-0.14979261274928576,-0.12380706876144447,-0.09361678415462005
2.141539516720602,3.8411638999496946,4.282597352227032,1.013910708352851,-0.1302703477690572,-0.09646389224287144,-0.0850217896235086
3.4464094598849906,2.0335975670787723,3.5749287863146084,1.181513942654575,-0.10371346407861025,-0.22940935019387193,-0.10001558181689724
0.18325039000294555,2.193706170741905,0.6619256915910754,4.375115439394037,-3.2091712528887024,-0.9436978005509351,-2.59370181448157
2.173391869085046,2.6408432715364816,3.7320046673390888,1.2146559783851134,-0.16480158830601868,-0.16967904553032198,-0.1094269211968044
0.7261762764171869,0.1277635829978539,4.754852201850624,8.243355116552097,-2.331231246478532,-48.13365417349701,-0.08428067866662026
4.356199775909248,3.642761755406769,0.6625068469976199,1.3176013844493366,-0.12631558660821848,-0.15771890208286465,-0.2886789984075413
0.12592219110523054,3.7732647448101937,3.0220421867686866,1.7580102108789004,-0.5595128065259716,-0.22232993293772105,-0.28081852674836605
4.768832798083817,3.019170090826288,3.7643020668779577,0.9045700074700522,-0.05972707234148177,-0.11282470001978215,-0.0738369948434514
2.4395608960138326,4.21666547593121,4.233327153491505,0.9490255152371004,-0.1109564908459791,-0.08077707000982222,-0.0797148248282173
4.681556364500664,2.482532232941027,1.5661880829292603,1.263445661171963,-0.09045008747512683,-0.20531812145962505,-0.20998795235253803
3.314139901895612,2.8668079354688354,3.108599947947229,1.0984504154322534,-0.10693699130817506,-0.13769098968174462,-0.11236976437500658
1.6936295013453568,1.483747349528078,3.614163909770634,1.651847679754842,-0.2834866360454009,-0.45981082160268893,-0.13543471577218175
0.4170944053107354,1.3180594085977226,4.8451931688618615,2.2316078462154274,-0.8960489617275722,-0.9281566987784216,-0.13095559780653038
0.5751465693227324,2.835640174115495,3.259081282944969,1.6908674575058722,-0.46627285856896494,-0.2541775983375633,-0.2153784923986749
2.29358183099465,2.1321828438813206,2.62286028128554,1.4512174931899793,-0.19914471474487808,-0.24598532960271918,-0.1791849521838649
3.965852832923707,4.341207639575173,4.127686797267318,0.8167002073316567,-0.06633096703263668,-0.06615593473182535,-0.06449266095207205
2.3333533929885792,4.3636363404901175,3.2788572750481384,1.039305135034585,-0.13230701333492503,-0.0841648460506381,-0.11080730427026968
0.8974705212086173,2.0235987720974093,4.3469247665428705,1.6126760934893971,-0.393858477416105,-0.3518497541592061,-0.12588140338029313
2.3955722010603338,3.765456614607695,2.4528911667702245,1.1976839781423705,-0.16169314152002462,-0.11117568939457849,-0.1596928365624379
4.540015391089908,4.548748865962056,1.4150879844808548,1.0317120682396685,-0.08945871327603505,-0.08826865097499273,-0.15736653622163146
1.2916213764346107,0.31133333739427227,3.7177358843235178,3.9785696334710323,-0.7195362181491156,-8.207116022914672,-0.13289068039447047
3.9418782160619386,0.05475071914192292,0.8446480284355253,16.07971103877668,-0.11128246160468949,-253.9360778841234,-2.0575034674870105
2.7207621877891013,3.92168661313422,4.381248317930161,0.9321423835482947,-0.10103118144822779,-0.08526057788165056,-0.07369938312975935
4.344544656660731,2.879061520482804,2.3862970859024406,1.0887333497012106,-0.08359041603141135,-0.1411034120034531,-0.13329011326764154
4.112957727947888,2.0433255039774094,3.4560650936749306,1.129703360354063,-0.08171738209768736,-0.2231645847165917,-0.09768488887250237
0.7984847665959843,0.7479192961499156,0.9708065898668157,4.075367205416721,-1.592159061181395,-1.9811388049497065,-1.3620843969278467
1.1992106926622483,3.3233951511841324,2.0112582828072383,1.6481530793366401,-0.36920837061789424,-0.18205402428608042,-0.298498207334878
4.300831377014376,1.3944878135260224,1.357259153513369,1.7180680606647363,-0.11145220012550858,-0.5468658743710839,-0.3508048869307107
0.27904816311895375,1.0710022980421436,2.9737767283350585,3.0870523634618516,-1.6985943500251859,-1.498026481526898,-0.3391891920966305
4.622818560305332,0.6723643208052098,1.6672133561976257,2.283037281528415,-0.08870191637675622,-1.8639408433457332,-0.3709109583771836
3.2664203854667537,1.3149514694649376,4.153545843993511,1.3857256444500337,-0.11676174585210114,-0.48944392130568987,-0.08678279682473897
1.173716796891473,0.3223225971459631,3.880568941677823,3.9607921174423977,-0.8269050887526311,-7.76391868806313,-0.1256911801084753
0.3692816753170048,0.3373681693834394,1.7121718621069244,6.069899313364475,-4.5085473088009085,-9.092918862896735,-0.7810629577519407
4.2288692424360725,4.341058896741619,3.9365640473816677,0.8121945486543056,-0.06290455751174198,-0.06586661508949354,-0.06605191640694202
0.1220796308060081,2.5791985056435043,3.9459435778731127,1.8781247282410536,-0.6712292607645118,-0.3797281277486118,-0.20689170229525758
1.7251432563093982,0.3653995494250311,1.0090945111500418,4.398003178881977,-0.561858250851374,-6.18428043722519,-1.158448399260029
2.320543829662994,0.5997287089362703,4.364570829884762,2.2596302008056712,-0.23266431309273838,-2.2134428496374503,-0.08987303848351097
3.9852344705094516,0.5336757442816038,2.2990607181983846,2.465310212058807,-0.10580207130412649,-2.7713660932969426,-0.24560172920170756
4.485443700584486,2.159411014396876,4.699821606419749,0.9843151651449809,-0.06354078844243637,-0.19166660371455174,-0.06049257109000714
1.9928578837160367,4.494803523223193,3.275169855788868,1.076672344768363,-0.150813800643396,-0.08611130183243625,-0.11879337788528524
4.6514665621517235,1.8189696754536653,0.35276552133429606,1.9488615829469549,-0.14423784727109076,-0.5661575186567165,-0.6983275363666219
0.8933615978340649,4.48157500556254,2.1060425401393106,1.5502371803454824,-0.36594501130334023,-0.13897856832493394,-0.2851191610661857
4.251984564451536,1.0544486289397548,3.0432236159056134,1.5616358381361763,-0.08681641997715911,-0.7406322605596533,-0.1352299865858487
4.845137412834788,1.7554295811235088,2.539175989006393,1.2579381686514757,-0.0726207130015762,-0.30592822586852036,-0.1448314805938565
2.16815340422067,4.93391773868774,2.9445277034251145,1.0555785075421793,-0.14274428084097987,-0.07678601393611038,-0.12471648082445164
2.9914718752434406,2.172661746622461,3.40481425940343,1.220803590260823,-0.1259149008419906,-0.21311276944680016,-0.1119329028805491
0.3669216025292727,0.5067480091925795,1.1294995592430082,5.645978332757228,-4.09322712244734,-4.634073971626744,-1.5898874003130596
0.6277345830056793,0.08649569730846848,1.127836572539827,12.626804207983907,-3.567096335689315,-102.88433543464551,-1.319838510174079
4.671834839147939,4.95593781434281,3.0869619517855074,0.8088868336753288,-0.060321058460514235,-0.057799139018505696,-0.07757614592055141
2.1894376328730836,3.2971670863244587,4.931917404500443,1.0145240753030416,-0.12765909047385943,-0.1166907709480579,-0.0710217670867335
0.7721275665830657,4.2499815268930785,4.217095493144969,1.221061777035613,-0.24307959850424493,-0.12121094323497628,-0.12280891799118729
0.6179175204764782,4.520016910900929,0.25135002347176505,2.9428820638757682,-1.385284386996132,-0.37806161471881855,-1.5040606449721283
3.70724212947946,1.0320421724702498,2.6031997862336342,1.7013155087820266,-0.11404122074130607,-0.7885935496747976,-0.17850158601253752
3.5801564182214793,1.6502368188601828,0.026176520952079615,2.609480362103012,-0.2896360105827861,-0.9308525393775072,-1.3909795928713775
3.5961270360014472,3.3659541167472766,3.207161271053861,1.0001271465736044,-0.09112489997842119,-0.10544584535304005,-0.09899862402116577
3.663462568941832,0.42908197060675934,1.3020452703943568,3.2681596721608,-0.13968389212263876,-4.454583235381509,-0.6490186080551217
0.9701444051552693,0.9051124897403696,0.36930089598295845,4.733685174897292,-1.8452725626914088,-1.9775984408373977,-3.1236189412762414
4.376567655649361,0.1655745404537875,4.269758544018845,5.3182398290903174,-0.08340297229147084,-27.652457832609908,-0.08739913680033634
3.919906505988862,1.6286881244871743,0.13252481858800433,2.407278948055909,-0.22678900500199578,-0.8390878198143558,-1.144501731406831
1.1468820824429584,0.8410863220297858,1.994336463148605,2.7878962308605,-0.7183980696504324,-1.362233878093977,-0.4102728348829431
1.9433370591262393,4.6413147645929165,2.2827237980384925,1.216061328981225,-0.18959083419569941,-0.09518411830621941,-0.1777889123149162
0.3627264580327653,4.020316460655342,1.1076772574706237,2.445482894247965,-0.9956010116415069,-0.28967722681441066,-0.8303483133190557
2.718199458856418,0.6420318391531794,0.5663601818666114,3.5262833486692298,-0.3182850666987318,-2.693061148015001,-1.645754911163823
4.056043478190315,0.9331803138920087,4.946605872901668,1.5013080702856223,-0.08430251960563089,-0.9086164018246586,-0.06296649751060811
0.6471600408228089,1.9327088498140004,2.975830339691641,2.0186755244810097,-0.6286225171601894,-0.44008628088739354,-0.25582691684619274
4.4017040733775135,3.9618087002166114,1.003634916993171,1.1824317123830923,-0.10856333507735152,-0.12213749270478547,-0.21842670448068616
0.6504490376242794,2.5073617301225357,3.0207488860502,1.7984459797553898,-0.5087200406217287,-0.2973685219926716,-0.2389934067208422
4.561210278613637,1.1542974715356344,0.8898537567498658,2.0681089036964186,-0.11601098130137634,-0.8742476820429932,-0.5936605987133569
4.474573783812048,3.98403809574137,4.024878586907692,0.8171279878457678,-0.059293655591132206,-0.0731848105397666,-0.06433001411465697
4.264185332807463,2.749832828985811,1.5182000419820247,1.261723133207149,-0.10440979990927331,-0.17933778782513438,-0.21298343462780703
3.7036969844502696,1.7895296731583505,4.492644337075389,1.1404809353272696,-0.08859829530138659,-0.27520561590784054,-0.07119439161155615
1.327761089557296,4.238119734059387,3.6104425235064577,1.175381210261937,-0.20067429409358967,-0.1057051565031151,-0.1276692754756115
1.9820731033573393,3.5508072551463448,2.493884451769763,1.2905676549061393,-0.19935162684680927,-0.12781164104095913,-0.17707462533348467
3.582389811501615,0.7620754732849119,0.9083035871149353,2.67004303958145,-0.17012440061720072,-1.726636632462279,-0.8199501816495247
3.6450461609398634,2.542346008549478,2.327246439188407,1.2164849259564152,-0.11041857509845021,-0.1763508116292741,-0.15712102272019415
4.435588368277278,3.810565153293898,2.269240225441989,0.9890733531916029,-0.07906839675850673,-0.09478431019477765,-0.12159325394422378
2.7457016537833323,0.014144612684227734,3.2395165436733078,54.597971235713985,-0.21542940926843865,-3782.6265424788317,-0.15517098653224667
3.091252297745348,2.7719945953124445,1.0721099544604968,1.5421867303693095,-0.19016218328870046,-0.21347432218915258,-0.3382095049849536
1.7024701197820782,2.1644866868038446,4.277336636263226,1.3436550762652728,-0.21860716524821405,-0.24772809492693298,-0.10169100856331065
2.7795250560023215,1.2534920111490753,0.6742125274198651,2.4646849565694664,-0.29198236012383,-0.8499869993472233,-0.8716253904109728
0.4662645488858616,1.4748342048849863,0.650578949406273,4.3083853528501415,-2.5591400801869884,-1.1041428696764257,-2.2852282384854607
2.8363977512538403,1.2866470707250393,0.7189942658601249,2.383798430552312,-0.27600279913253245,-0.794966557635801,-0.8040444082748993
2.0735956112953984,3.6169853509442564,2.3566022162442515,1.288861750493884,-0.19530830253591525,-0.12509438557450872,-0.1830630338984503
2.648433518542197,0.8038419202461011,2.468599906196238,2.118079554143052,-0.20375716711417613,-1.2782943670236173,-0.22316117046908712
0.5692178777763586,3.1407232054446808,1.453425729235598,2.2692827773228905,-0.7959263043002303,-0.29456197306792753,-0.6130961172232692
4.970191593982992,0.20348760022763823,0.6765653282991103,6.00447764015027,-0.0837884199518011,-19.974611266413998,-2.249664108375853
2.8604617081361967,1.7503859588979644,4.6216208590192265,1.2314043430974662,-0.1261648348713531,-0.2994386753292476,-0.07494803700985843
0.6522285639985174,0.7428862763545917,2.6229591171404563,3.196657467108546,-1.3114036246630876,-2.0039924321437956,-0.3250466554520738
1.730028663951361,3.30704355857694,2.824210254749564,1.319057654093579,-0.21793840199070574,-0.1422615146310382,-0.1669680737427094
2.0724385382982473,1.2989684501533945,0.987619808630807,2.4255845255393718,-0.3938223713888427,-0.7096000615707864,-0.6962839015705247
3.7281387898164007,0.22638796332038855,1.705506851407784,4.673396346852226,-0.12352103830361522,-15.014224888544673,-0.47719126931118355
1.67621129759,1.1791221971616572,2.351213325908266,2.068318905587338,-0.37099474775631314,-0.6955670533107999,-0.2663708813561723
1.3772245656006765,2.006433537694212,0.635458823516718,2.692829566510036,-0.7478540639257019,-0.5027048674900062,-1.0295280327884753
3.675205374331213,4.392790891754537,3.7987428234259264,0.8562741560854363,-0.07532816705867179,-0.06813713154297393,-0.07373900099612209
1.8842962378560129,1.7545383868532458,2.7940004859998213,1.6231174293331256,-0.26114573823735193,-0.3472644266152871,-0.18674038639923338
4.161844318246165,0.9753111185870067,3.8380836562121172,1.5414576601209224,-0.08508482648621395,-0.8421972163620688,-0.09534538120008815
1.9167072612112077,1.648185463594691,2.8072377339188663,1.6508817776311473,-0.2609856050956471,-0.3813911468821785,-0.1859640965672872
1.3548602664538623,1.2395382139768565,0.13253256373066438,4.288693692607055,-1.4028514449253067,-1.5829403914372315,-3.2136321257009253
2.201584227753568,2.514527456472954,1.5314649699175495,1.6447902350963266,-0.26016649784959894,-0.23079123430032583,-0.3210526464120178
0.8733083647816484,3.9102954967285055,0.8921950947361362,2.2092974457256696,-0.7143876461412525,-0.24320401165420635,-0.7110745069537306
1.0906906916043675,2.9353045078315434,3.2990334706659916,1.4656343582673197,-0.30903954370383613,-0.19302639825244053,-0.17034581573297813
2.1278209103065717,4.058617817748432,2.426685580523021,1.2156663856275258,-0.17827040444898595,-0.10589679594655878,-0.1675306730068207
4.960542060956397,0.4986736421087936,0.5344857094304117,3.6577606442395245,-0.10560168324663342,-4.319893396100468,-1.8300002784927383
1.6800491659432735,4.0397688191411145,4.959874451558365,1.0030199336212409,-0.14206362959457067,-0.09596259341458456,-0.0759453414010336
3.4819967612389258,0.39197608336231254,3.331275934243043,2.8585786050572968,-0.12728223504223476,-4.99740899209535,-0.13703982504215914
1.680037375678452,3.02767697551828,4.373472878602575,1.1735752146010499,-0.1818434947532703,-0.1489258321552957,-0.09538690313048724
1.3568433257599688,0.7949172285368181,0.01644277613357015,5.956471599644664,-1.8854608074036172,-4.130289880787786,-6.99140468214032
2.6308118990524663,1.928951295100212,0.33036344409024687,2.373123940326856,-0.37298481647765547,-0.557052581399446,-0.960589781705483
4.226250044984728,1.7926068678676734,4.2505491070746295,1.1149920611876718,-0.07442581323562038,-0.27114366406566415,-0.07390346634623235
2.9179183246923146,2.7411250613873603,0.018629694974861555,2.174966293736994,-0.35950239191914857,-0.4046819067124143,-0.8955573469371251
3.637814244691422,2.0785132747901707,3.207837744663805,1.190881098886783,-0.10003191291894391,-0.2235300478700183,-0.11296500576969143
0.5380940838560219,1.2249031496348277,2.053894131732221,2.9116656903185665,-1.2354365272928873,-0.9801460064694367,-0.509422884758802
0.7551076690934653,0.08092685525655276,3.691834775513275,11.79663913875267,-2.4108853910063273,-117.28272865151119,-0.13132729780858204
1.4257751475799059,0.11484374667475335,1.670296984893412,8.664441442945446,-0.7559963892999755,-57.75519742181261,-0.5709986464600436
3.95763423714274,0.9674018721532501,1.4944764383585345,2.0190771957505467,-0.12271765468532377,-0.9880789646400542,-0.38644715233674776
1.3622038682204327,1.153084136760889,4.336123749769825,1.8668640106567493,-0.38653019433698604,-0.7514381977618714,-0.10928184860421637
1.564527890563153,4.218594471787292,2.304074917338369,1.337037846446621,-0.239304713956867,-0.11613571345035062,-0.20516236899327925
4.452698470972045,3.4188614733705722,2.288560212227555,1.025356996704418,-0.07997213992978912,-0.11043580930496696,-0.126908604979517
3.1544389245882845,2.9180632958499455,0.7555742023757998,1.6148951987546705,-0.2070413517499077,-0.22475801412168392,-0.40490766807119694
3.8066095989000774,4.194318914011733,0.6238861968565378,1.3232409962666318,-0.1512582542675986,-0.1349939477509456,-0.29052126211974943
3.599310000503492,1.6402664264457123,2.6114072819212946,1.3967754098706198,-0.11429354997647256,-0.34734861099543446,-0.15916828846900374
2.3427418853475936,1.8840986471448478,0.6104061634958855,2.2628753488626567,-0.3755909951953569,-0.4838876519065543,-0.7720605565855637
4.226583881330792,2.1860841620373135,3.8190949346030596,1.058393936826005,-0.07473156722169665,-0.19483095883245313,-0.08290388990681903
2.8350469970757297,3.6289902368739257,4.499350513520316,0.9383127300230714,-0.09864190211876575,-0.09353360788531678,-0.07094929609079167
2.9590328792994787,2.4171407971696164,1.8575892194171,1.4217818415534722,-0.1638980360426172,-0.21253769184897142,-0.22775144995679003
3.80420571575337,1.3127644858061283,3.144020459881751,1.4341764077687935,-0.1009396019683218,-0.495875716661331,-0.1269754354026732
0.36701994686247286,0.9587003967600524,1.4511769484796335,3.982292659579905,-2.361468612112968,-1.7052129643966836,-1.020411901573201
4.401657480153482,3.6367346418113238,1.150185469154721,1.1919215591347418,-0.10563577003291787,-0.1317039708342543,-0.2143445472510916
1.9087744750087525,2.1805440607534226,3.9008059290018053,1.3362768845072668,-0.20182157901275705,-0.23677578231729998,-0.1114500408459934
1.607871403809224,1.4972541325208721,0.5645547104638604,2.9139714154825214,-0.6939954611809224,-0.7447733303260891,-1.2098048245723556
2.1588012445423512,2.3425513301568968,0.7426469753942383,2.0563787902409523,-0.37427556998346945,-0.3370946278837167,-0.6176969276386355
0.5636378961148193,3.141834852664624,0.13845209078483595,3.9864972830422,-2.430699385675693,-0.7100118815526612,-2.7859667395256187
3.85975965998453,1.020767719581403,1.4533677439006878,1.9969552913959203,-0.12942790270838309,-0.906407302236006,-0.393681077023689
2.6821738896790994,3.7029899872776135,0.9205310241238858,1.5089217043764334,-0.22616783163716225,-0.15859528360242545,-0.34221932363925545
1.5837891538122215,0.8638798901278923,0.42109570574350796,3.90466269125816,-0.8596861621719937,-1.8785459909521058,-2.185400979188144
4.631150388504312,4.019328081418147,0.8996388409506929,1.1738902728824352,-0.10377361554166377,-0.12264955643781543,-0.2210066213054755
4.791414858765773,1.9985855098153318,1.766871450073862,1.3265532365209742,-0.08436051246199726,-0.2761211095737682,-0.20890533934899372
4.258952660524305,2.2771175360182205,4.16513604458514,1.0124061747195188,-0.07095279978802632,-0.17906317009224243,-0.07255848250717366
2.794805266687511,2.485243750531662,3.6538814415208978,1.1592576517775997,-0.12774560132478244,-0.17295069522811884,-0.10192146184638098
2.789924384825943,3.6476834628947477,4.9121685449959855,0.9132894171546811,-0.09564844532350611,-0.09192170139018215,-0.06333989037301563
1.7257066408898798,2.270651602586986,4.189672622359279,1.3223762693500623,-0.2123560773431064,-0.22906162085523052,-0.10394224160925812
0.2952883861766764,0.5190916017579084,0.1569994103407288,11.302433047916058,-14.273803837776404,-8.186783430419714,-18.075571225116857
1.6785982820666343,1.4414628173194417,0.30388889508740713,3.287801280482789,-0.8085843635482076,-0.9692671803051833,-1.7550834041289138
0.12621732505456268,3.475423388585364,1.4569852752239525,2.5881548195295037,-1.1805796344439274,-0.359556785560372,-0.8164345750249976
4.696465041926185,4.169367688125373,0.92264568887868,1.1444632772283219,-0.10007152280973716,-0.11496408790294546,-0.20989128167642462
1.2412209217536327,4.516661876784002,4.033088710229273,1.1139852695041448,-0.18636505465322803,-0.09640116738021585,-0.11082109189235195
3.1739398638693634,4.497043821252176,4.582376071981667,0.834833307730161,-0.07936429871740076,-0.0658020529680109,-0.06263586314803678
0.19186814597393226,3.570607274505124,0.3037164025046823,4.221318662496648,-3.12128240834973,-0.7574147423592633,-3.0226006804034635
2.478510146557843,0.2751325102846415,1.7495399310024615,4.275137640906337,-0.26331992761940937,-10.214110396925264,-0.4642721668060794
1.2201198050612074,1.3325767035836993,2.560237336846385,2.1093218205058526,-0.49821401083623806,-0.620571987741635,-0.26344482023501736
2.975636141184928,4.006617948989323,1.0267295491270958,1.3718591478635738,-0.18488469666204613,-0.13287906507445427,-0.281782009291264
1.04034321514662,3.2131405152416046,2.734935010063886,1.539203131415685,-0.3414436002605642,-0.18167090427865204,-0.21947521726925953
3.4720406971156446,4.728986060526763,2.3558306153710675,0.9872065065345021,-0.10045869831093975,-0.07416905315780577,-0.12210784478180364
1.1089796228193567,2.7894998228221684,4.012949939417854,1.3834926277527966,-0.2799666610589106,-0.19984465714708313,-0.1283898321570265
2.2025773415251204,0.6033553595726581,2.413951768888177,2.575608042193483,-0.28587011194465173,-2.216989517565662,-0.2520035865279403
4.544718828461869,3.474066625486617,3.7429089587468414,0.8736550677477024,-0.06211867437168423,-0.09148088040036757,-0.0727781383517264
0.06006436187205581,3.9715703400040967,1.8454450534336868,2.2316779921244025,-0.8978310550280779,-0.2772641158838209,-0.583369524733585
3.1257854277027346,4.886533487777423,0.6257453884754078,1.3511582467027072,-0.18876710303758715,-0.11731994097329519,-0.30016196668371004
4.694549757240483,3.1753957975327087,1.1370110538953557,1.2317806160559883,-0.09853604775001436,-0.15988818173557628,-0.22867686460266679
2.344461663431132,2.8774452253796237,3.921715531092472,1.1320370856337156,-0.14292057740111477,-0.14424217610573575,-0.09731375304770712
1.9123431336984866,2.907734255302757,1.449705804523297,1.6681566032094217,-0.301704990099746,-0.20338312812067047,-0.3447658461758731
1.753404970066072,3.6973786894695255,1.7218022047233363,1.4946707915765653,-0.2739125873320017,-0.14584166447659158,-0.27596621493978757
2.1707404987457366,3.827593704395707,2.1613202343436937,1.2810983928546773,-0.191220987480384,-0.11805325950480673,-0.19161775829237984
1.9111048008170703,3.758814420256304,4.175415116337355,1.0636964850783255,-0.14800639002146246,-0.10446742036876251,-0.0928956874169381
0.04588590407986435,1.076135008857648,0.2883572283897546,10.041518144877557,-17.63301708578765,-4.799583722980396,-14.105459276022021
0.6940766369501239,1.2117018864124454,4.33259962845975,2.1734232999826375,-0.7223122479890715,-0.8868877591188443,-0.13789404157856544
3.799308837636455,1.9795042728620158,3.714661056393763,1.1466673483200314,-0.08960555077134011,-0.2351507128623611,-0.09173013131551094
1.3870772749570375,2.9050617887484442,4.394025729492529,1.249419971976814,-0.21825375587538007,-0.17055735584334777,-0.10268612829212548
0.3855293230727884,1.1877529458945222,3.306076500935596,2.6823109192062304,-1.2296735048233227,-1.1349500221453672,-0.2601862034352675
